#Ignore first line. Each line has frame idx with variable number of Object IDS.
1754	7	
1755	7	
1756	7	
1757	7	
1758	7	
1759	7	
1760	7	
1761	7	
1762	7	
1763	7	
1764	7	
1765	7	
1766	7	
1767	7	
1768	7	
1769	7	
1770	7	
1771	7	
1772	7	
2227	8	
2228	8	
2229	8	
2230	8	
2231	8	
2232	8	
2233	8	
2234	8	
2235	8	
2236	8	
2237	8	
2238	8	
2239	8	
2240	8	
2241	8	
2242	8	
2243	8	
2244	8	
2245	8	
2441	9	
2442	9	
2443	9	
2444	9	
2445	9	
2446	9	
2447	9	
2448	9	
2449	9	
2450	9	
2451	9	
2452	9	
2453	9	
2454	9	
2455	9	10	
2456	9	10	
2457	9	10	
2458	9	10	
2459	9	10	
2460	9	10	
2461	9	10	
2462	9	10	
2463	9	10	
2464	9	
2465	9	
2466	9	
2467	9	
2468	9	
2469	9	
2470	9	
2471	9	
2472	9	
2473	9	
2474	9	
2475	9	
2476	9	
2477	9	
2478	9	
2479	9	
2480	9	
2481	9	
2482	9	
2483	9	
2484	9	
2485	9	
2486	9	
2487	9	
2488	9	
2489	9	
2490	9	
2491	9	
2492	9	
2493	9	
2494	9	
2495	9	
2496	9	
2497	9	11	
2498	9	11	
2499	9	11	
2500	9	11	
2501	9	11	
2502	9	11	
2503	9	11	
2504	9	11	
2505	9	11	
2506	9	11	
2507	9	11	
2508	9	11	
2509	9	11	
2510	9	11	
2511	9	11	
2512	9	11	
2513	9	11	
2514	9	11	
2515	9	11	
2516	11	
2517	11	
2518	11	
2519	11	
2520	11	
2521	11	
2522	11	
2523	11	
2524	11	
2525	11	
2526	11	
2527	11	
2528	11	
2529	11	
2530	11	
2531	11	
2532	11	
2533	11	
2534	11	
2535	11	
2536	11	
2537	11	
2538	11	
2539	11	
2540	11	
2541	11	
2542	11	
2543	11	
2544	11	
2545	11	
2546	11	
2547	11	
2548	11	
2549	11	
2550	11	
2551	11	
2552	11	
2553	11	
2554	11	
2555	11	
2556	11	
2557	11	
2558	11	
2559	11	
2560	11	
2561	11	
2562	11	
2563	11	
2564	11	
2565	11	
2566	11	
2567	11	12	
2568	12	
2569	12	
2570	12	
2571	12	
2572	12	
2573	12	
2574	12	
2575	12	
2576	12	
2577	12	
2578	12	
2579	12	
2580	12	
2581	12	
2582	12	
2583	12	
2584	12	
2585	12	
2586	12	
2587	12	
2588	12	
2589	12	
2590	12	
2591	12	
2592	12	
2593	12	
2594	12	
2595	12	
2596	12	
2597	12	
2598	12	
2599	12	
2600	12	
2601	12	
2602	12	
2603	12	
2604	12	
3155	13	
3156	13	
3157	13	
3158	13	
3159	13	
3160	13	
3161	13	
3162	13	
3163	13	
3164	13	
3165	13	
3166	13	
3167	13	
3168	13	
3169	13	
3170	13	
3171	13	
3172	13	
3173	13	
3174	13	
3175	13	
3176	13	
3177	13	
3178	13	
3179	13	
3180	13	
3181	13	
3182	13	
3183	13	
3184	13	
3185	13	
3186	13	
3187	13	
3188	13	
3189	13	
3190	13	
3191	13	
3192	13	
3193	13	
3194	13	
3195	13	
3196	13	
3197	13	
3198	13	
3199	13	
3200	13	
3201	13	
3202	13	
3203	13	
3204	13	
3269	14	
3270	14	
3271	14	
3272	14	
3273	14	
3274	14	
3275	14	
3276	14	
3277	14	
3278	14	
3279	14	
3280	14	
3281	14	
3282	14	
3283	14	
3284	14	
3285	14	
3286	14	
3287	14	
3288	14	
3289	14	
3290	14	
3291	14	
3292	14	
3293	14	
3294	14	
3295	14	
3296	14	
3297	14	
3298	14	
3299	14	
3333	15	
3334	15	
3335	15	
3336	15	
3337	15	
3338	15	
3339	15	
3340	15	
3341	15	
3342	15	
3343	15	
3344	15	
3345	15	
3346	15	
3347	15	
3348	15	
3349	15	
3350	15	
3351	15	
3352	15	
3353	15	
3354	15	
3355	15	
3356	15	
3357	15	
3358	15	
3359	15	
3360	15	
3361	15	
3362	15	
3363	15	
3364	15	
4177	16	
4178	16	
4179	16	
4180	16	
4181	16	
4182	16	
4183	16	
4184	16	
4185	16	
4186	16	
4187	16	
4188	16	
4189	16	
4190	16	
4191	16	
4192	16	
4193	16	
4194	16	
4195	16	
4196	16	
4197	16	
4198	16	
4199	16	
4200	16	
4201	16	
4202	16	
4203	16	
4204	16	
4205	16	
4206	16	
4207	16	
4208	16	
4209	16	
4210	16	
4211	16	
4212	16	
4213	16	
4905	17	
4906	17	
4907	17	
4908	17	
4909	17	
4910	17	
4911	17	
4912	17	
4913	17	
4914	17	
4915	17	
4916	17	
4917	17	
4918	17	
4919	17	
4920	17	
4921	17	
4922	17	
4923	17	
4924	17	
4925	17	
4926	17	
4927	17	
4928	17	
4929	17	
4930	17	
4931	17	
4932	17	
4933	17	
4934	17	
4935	17	
5036	18	
5037	18	
5038	18	
5039	18	
5040	18	
5041	18	
5042	18	
5043	18	
5044	18	
5045	18	
5046	18	
5047	18	
5048	18	
5049	18	
5050	18	
5051	18	
5052	18	
5130	19	
5131	19	
5132	19	
5133	19	
5134	19	
5135	19	
5136	19	
5137	19	
5138	19	
5139	19	
5140	19	
5141	19	
5142	19	
5143	19	
5144	19	
5145	19	
5146	19	
5436	20	
5437	20	
5438	20	
5439	20	
5440	20	
5441	20	
5442	20	
5443	20	
5444	20	
5445	20	
5446	20	
5447	20	
5448	20	
5449	20	
5450	20	
5451	20	
5452	20	
5453	20	
5454	20	
5455	20	
5456	20	
5457	20	
5458	20	
5459	20	
5460	20	
5461	20	
5462	20	
5463	20	
5464	20	
5465	20	
5466	20	
5467	20	
5468	20	
5469	20	
5470	20	
5471	20	
5472	20	
5473	20	
5474	20	
5475	20	
5476	20	
5477	20	
5478	20	
5479	20	
5480	20	
5481	20	
5482	20	
5483	20	
5484	20	
5485	20	
5486	20	
5487	20	
5488	20	
5489	20	
5490	20	
5491	20	
5492	20	
5493	20	
5494	20	
5495	20	
5496	20	
5497	20	
5498	20	
5499	20	
5500	20	
5501	20	
5502	20	
5503	20	
5504	20	21	
5505	20	21	
5506	20	21	
5507	20	21	
5508	20	21	
5509	21	
5510	21	
5511	21	
5512	21	
5513	21	
5514	21	
5515	21	
5516	21	
5517	21	
5518	21	
5519	21	
5520	21	
5521	21	
5522	21	
5523	21	
5524	21	
5525	21	
5526	21	
5527	21	
5528	21	
5529	21	
5530	21	
5531	21	
5532	21	
5533	21	
5534	21	
5535	21	
5536	21	
5537	21	
5538	21	
5539	21	
5540	21	
5541	21	
5542	21	
5543	21	
5544	21	
5545	21	
5546	21	
5547	21	
5548	21	
5549	21	
5550	21	
5551	21	
5552	21	
5553	21	
5554	21	
5555	21	
5556	21	
5557	21	
5558	21	
5559	21	
5560	21	
5561	21	
5562	21	
5563	21	
5564	21	
5565	21	
5566	21	
5567	21	
5568	21	
5569	21	
5570	21	
5571	21	
5572	21	
5573	21	
5574	21	
5575	21	
5576	21	
5577	21	
5578	21	
5579	21	
5580	21	
5581	21	
5582	21	
5583	21	
5584	21	
5585	21	
5586	21	
5587	21	
5588	21	
5589	21	
5590	21	
5591	21	
5592	21	
5593	21	
5594	21	
5595	21	
5596	21	
5597	21	
5598	21	
5599	21	
5600	21	
5601	21	
5602	21	
5603	21	
5604	21	
5605	21	
5606	21	
5607	21	
5608	21	
5609	21	
5610	21	
5611	21	
5612	21	
5613	21	
5614	21	
5615	21	
5616	21	
5617	21	
5732	22	
5733	22	
5734	22	
5735	22	
5736	22	
5737	22	
5738	22	
5739	22	
5740	22	
5741	22	
5742	22	
5743	22	
5744	22	
5745	22	
5746	22	
5747	22	
5748	22	
5749	22	
5750	22	
5751	22	
5752	22	
5753	22	
5754	22	
5755	22	
5756	22	
5757	22	
5758	22	
5759	22	
5760	22	
5761	22	
5762	22	
5763	22	
5764	22	
5765	22	
5766	22	
5767	22	
5768	22	
5769	22	
5770	22	
5771	22	
5772	22	
5773	22	
5774	22	
5775	22	
5776	22	
5777	22	
5778	22	
5779	22	
5780	22	
5781	22	
5782	22	
5783	22	
5805	23	
5806	23	
5807	23	
5808	23	
5809	23	
5810	23	
5811	23	
5812	23	
5813	23	
5814	23	
5815	23	
5816	23	
5817	23	
5818	23	
5819	23	
5820	23	
5821	23	
5822	23	
5823	23	
5824	23	
5825	23	
5826	23	
5827	23	
5828	23	
5829	23	
5830	23	
5831	23	
5832	23	
5833	23	
5834	23	
5835	23	
5836	23	
5837	23	
5838	23	
5839	23	
5840	23	
5841	23	
5842	23	
5843	23	
5844	23	
5845	23	
7558	24	
7559	24	
7560	24	
7561	24	
7562	24	
7563	24	
7564	24	
7565	24	
7566	24	
7567	24	
7568	24	
7569	24	
7570	24	
7571	24	
7572	24	
7573	24	
7574	24	
7575	24	
7576	24	
7577	24	
7578	24	
7579	24	
7580	24	
7581	24	
7582	24	
7583	24	
7584	24	
7585	24	
7586	24	
7587	24	
7588	24	
7589	24	
7590	24	
7591	24	
7592	24	
7593	24	
7594	24	
7595	24	
7596	24	
7597	24	
7598	24	
7599	24	
7600	24	
7601	24	
7602	24	
7603	24	
7604	24	
7605	24	
7858	25	
7859	25	
7860	25	
7861	25	
7862	25	
7863	25	
7864	25	
7865	25	
7866	25	
7867	25	
7868	25	
7869	25	
7870	25	
7871	25	
7872	25	
7951	27	
7952	27	
7953	27	
7954	27	
7955	27	
7956	27	
7957	27	
7958	27	
7959	27	
7960	27	
7961	27	
7962	27	
7963	27	
7964	27	
7965	26	27	
7966	26	27	
7967	26	27	
7968	26	
7969	26	
7970	26	
7971	26	
7972	26	
7973	26	
7974	26	
7975	26	
7976	26	
7977	26	
7978	26	
7979	26	
7980	26	
7981	26	
7982	26	
7983	26	
7984	26	
7985	26	
7986	26	
7987	26	
7988	26	
7989	26	
7990	26	
7991	26	
7992	26	
7993	26	
7994	26	
7995	26	
7996	26	
7997	26	
7998	26	
7999	26	
8000	26	
8001	26	
8002	26	
8003	26	
8004	26	
8005	26	
8006	26	
8007	26	
8008	26	
8009	26	
8010	26	
8011	26	
8012	26	
8013	26	
8014	26	
8015	26	
8016	26	
8017	26	
8018	26	
8019	26	
8020	26	
8021	26	
8022	26	
8023	26	
8024	26	
8025	26	
8026	26	
8027	26	
8028	26	
8029	26	
8030	26	
8031	26	
8032	26	
8033	26	
8034	26	
8035	26	
8036	26	
8037	26	
8038	26	
8039	26	
8040	26	
8041	26	
8042	26	
8043	26	
8044	26	
8045	26	
8046	26	
8047	26	
8048	26	
8049	26	
8050	26	
8051	26	
8052	26	
8053	26	
8054	26	
8055	26	
8056	26	
8057	26	
8058	26	
8059	26	
8060	26	
8061	26	
8062	26	
