#Ignore first line. Each line has frame idx with variable number of Object IDS.
6801	13	
6802	13	
7653	14	
7654	14	
7655	14	
7656	14	
7657	14	
7658	14	
7659	14	
7660	14	
7661	14	
7662	14	
7663	14	
7664	14	
7665	14	
7666	14	
7667	14	
7668	14	
7669	14	
7670	14	
7671	14	
7672	14	
7673	14	
7674	14	
7675	14	
7676	14	
7677	14	
7678	14	
7679	14	
7680	14	
7681	14	
7682	14	
7683	14	
7684	14	
7685	14	
7686	14	
7687	14	
7688	14	
7689	14	
7690	14	
7691	14	
7692	14	
7693	14	
7694	14	
7695	14	
7696	14	
7697	14	
7698	14	
7699	14	
7700	14	
7701	14	
7702	14	
7703	14	
7704	14	
7705	14	
7706	14	
7707	14	
7708	14	
7709	14	
7710	14	
7711	14	
7712	14	
7713	14	
7714	14	
7715	14	
7716	14	
7717	14	
7718	14	
7719	14	
7720	14	
7721	14	
7722	14	
7723	14	
7724	14	
7725	14	
7726	14	
7727	14	
7728	14	
7729	14	
7730	14	
7731	14	
7732	14	
7733	14	
7734	14	
7735	14	
7736	14	
7737	14	
7738	14	
7739	14	
7740	14	
7741	14	
7742	14	
7743	14	
7744	14	
7745	14	
7746	14	
7747	14	
7748	14	
7749	14	
7750	14	
7751	14	
7752	14	
7753	14	
7933	15	
7934	15	
7935	15	
7936	15	
7937	15	
7938	15	
7939	15	
7940	15	
7941	15	
7942	15	
7943	15	
7944	15	
7945	15	
7946	15	
7947	15	
7948	15	
7949	15	
7950	15	
7951	15	
7952	15	
7953	15	
7954	15	
7955	15	
7956	15	
7957	15	
7958	15	
7959	15	
7960	15	
7961	15	
7962	15	
7963	15	
7964	15	
7965	15	
7966	15	
7967	15	
7968	15	
7969	15	
7970	15	
7971	15	
7972	15	
7973	15	
7974	15	
7975	15	
7976	15	
7977	15	
7978	15	
7979	15	
7980	15	
7981	15	
7982	15	
7983	15	
7984	15	
7985	15	
7986	15	
7987	15	
7988	15	
7989	15	
7990	15	
7991	15	
7992	15	
7993	15	
7994	15	
7995	15	
7996	15	
7997	15	
7998	15	
7999	15	
8000	15	
8001	15	
8002	15	
8003	15	
8004	15	
