6899	21	
6900	21	
6901	21	
6902	21	
6903	21	
6904	21	
6905	21	
6906	21	
6907	21	
6908	21	
6909	21	
6910	21	
6911	21	
6912	21	
6913	21	
7247	22	
7248	22	
7249	22	
7250	22	
7251	22	
7252	22	
7253	22	
7254	22	
7255	22	
7256	22	
7257	22	
7258	22	
7259	22	
7260	22	
7261	22	
7262	22	
7263	22	
7264	22	
7265	22	
7266	22	
7267	22	
7268	22	
7269	22	
7270	22	
7271	22	
7272	22	
7273	22	
7274	22	
7275	22	
7276	22	
7277	22	
7278	22	
7279	22	
7280	22	
7281	22	
7282	22	
7283	22	
7284	22	
7285	22	
7286	22	
7287	22	
7288	22	
7289	22	
7290	22	
7291	22	
7292	22	
7671	23	
7672	23	
7673	23	
7674	23	
7675	23	
7676	23	
7677	23	
7678	23	
7679	23	
7680	23	
7681	23	
7682	23	
7683	23	
7684	23	
7685	23	
7686	23	
7687	23	
7688	23	
8473	24	
8474	24	
8475	24	
8476	24	
8477	24	
8478	24	
8479	24	
8480	24	
8481	24	
8482	24	
8483	24	
8484	24	
8485	24	
8486	24	
8487	24	
8488	24	
8489	24	
8490	24	
8491	24	
8492	24	
8493	24	
8494	24	
8495	24	
8496	24	
8497	24	
8498	24	
8499	24	
8500	24	
8501	24	
8502	24	
8503	24	
8504	24	
8505	24	
8506	24	
8507	24	
8508	24	
8509	24	
8510	24	25	
8511	25	
8512	25	
8513	25	
8514	25	
8515	25	
8516	25	
8517	25	
8518	25	
8519	25	
8520	25	
8521	25	
8522	25	
8523	25	
8524	25	
8525	25	
8526	25	
8527	25	
8528	25	
8529	25	
8530	25	
8531	25	
8532	25	
8533	25	
8534	25	
8535	25	
8536	25	
8537	25	
8538	25	
8539	25	
8540	25	
8541	25	
8542	25	
8543	25	
8544	25	
8545	25	
8546	25	
8547	25	
8548	25	
8549	25	
8550	25	
8551	25	
8552	25	
8553	25	
8554	25	
8555	25	
8556	25	
8557	25	
8558	25	
8559	25	
8560	25	
8668	26	
8669	26	
8670	26	
8671	26	
8672	26	
8673	26	
8674	26	
8675	26	
8676	26	
8677	26	
8678	26	
8679	26	
8680	26	
8681	26	
8682	26	
8683	26	
8684	26	
8685	26	
8686	26	
8687	26	
8688	26	
8689	26	
8690	26	
8691	26	
8692	26	
8693	26	
8694	26	
8695	26	
8696	26	
8881	27	
8882	27	
8883	27	
8884	27	
8885	27	
8886	27	
8887	27	
8888	27	
8889	27	
8890	27	
8891	27	
8892	27	
8893	27	
8894	27	
8895	27	
8896	27	
8897	27	
8898	27	
8899	27	
8900	27	
8901	27	
8902	27	
8903	27	
8904	27	
8905	27	
8906	27	
8907	27	
8908	27	
8909	27	
8910	27	
8911	27	
8912	27	
8913	27	
8914	27	
8915	27	
8916	27	
8917	27	
8918	27	
8919	27	
8920	27	
8921	27	
8922	27	
8923	27	
