#Ignore first line. Each line has frame idx with variable number of Object IDS.
3031	12	
3032	12	
3033	12	
3034	12	
3035	12	
3036	12	
3037	12	
3038	12	
3039	12	
3040	12	
3271	13	
3272	13	
3273	13	
3274	13	
3275	13	
3276	13	
3277	13	
3278	13	
3279	13	
3280	13	
3281	13	
3282	13	
3283	13	
3284	13	
3285	13	
3286	13	
3287	13	
3882	14	
3883	14	
3884	14	
3885	14	
3886	14	
3887	14	
3888	14	
3889	14	
3890	14	
3891	14	
3892	14	
3893	14	
3894	14	
3895	14	
3896	14	
3897	14	
3898	14	
3899	14	
3900	14	
3901	14	
3902	14	
3903	14	
3904	14	
3905	14	
3906	14	
3907	14	
3908	14	
3909	14	
3910	14	
3911	14	
3912	14	
3913	14	
3914	14	
3915	14	
4199	27	
4200	27	
4201	27	
4202	27	
4203	27	
4204	27	
4205	27	
4206	27	
4207	27	
4208	27	
4209	27	
4210	27	
4211	27	
4528	15	
4529	15	
4530	15	
4531	15	
4532	15	
4533	15	
4534	15	
4535	15	
4536	15	
4537	15	
4538	15	
4539	15	
4540	15	
4541	15	
4542	15	
4543	15	
4648	16	
4649	16	
4650	16	
4651	16	
4652	16	
4653	16	
4654	16	
4655	16	
4656	16	
4657	16	
4658	16	
4659	16	
4660	16	
4661	16	
4662	16	
4663	16	
4664	16	
4665	16	
4666	16	
4667	16	
4668	16	
5951	17	
5952	17	
5953	17	
5954	17	
5955	17	
5956	17	
5957	17	
5958	17	
5959	17	
5960	17	
5961	17	
5962	17	
5963	17	
5964	17	
5965	17	
5966	17	
5967	17	
5968	17	
5969	17	
5970	17	
5971	17	
5972	17	
5973	17	
5974	17	
5975	17	
5976	17	
5977	17	
5978	17	
5979	17	
5980	17	
5981	17	
5982	17	
5983	17	
5984	17	
5985	17	
5986	17	
5987	17	
5988	17	
5989	17	
5990	17	
5991	17	
5992	17	
5993	17	
5994	17	
5995	17	
5996	17	
5997	17	
5998	17	
5999	17	
6000	17	
6001	17	
6002	17	
6003	17	
6004	17	
6005	17	
6006	17	
6007	17	
6008	17	
6009	17	
6010	17	
6011	17	
6012	17	
6013	17	
6014	17	
6015	17	
6016	17	
6017	17	
6018	17	
6019	17	
6020	17	
6021	17	
6022	17	
6023	17	
6024	17	
6025	17	
6026	17	
6027	17	
6028	17	
6029	17	
6030	17	
6031	17	
6032	17	
6033	17	
6034	17	
6035	17	
6036	17	
6037	17	
6038	17	
6039	17	
6040	17	
6041	17	
6042	17	
6043	17	
6066	18	
6067	18	
6068	18	
6069	18	
6070	18	
6071	18	
6072	18	
6073	18	
6074	18	
6075	18	
6076	18	
6077	18	
6078	18	
6079	18	
6080	18	
6081	18	
6082	18	19	
6083	18	19	
6084	18	19	
6085	18	19	
6086	18	19	
6087	18	19	
6088	18	19	
6089	18	19	
6090	18	19	
6091	18	19	
6092	18	19	
6093	18	19	
6094	18	19	
6095	18	19	
6096	18	19	
6097	18	19	
6098	18	19	
6099	18	19	
6100	18	19	
6101	18	19	
6102	18	19	
6103	18	19	
6104	18	19	20	
6105	18	19	20	
6106	18	19	20	
6107	18	19	20	
6108	18	19	20	
6109	18	19	20	
6110	18	19	20	
6111	18	19	20	
6112	18	19	20	
6113	18	19	20	
6114	18	19	20	
6115	18	19	20	
6116	18	19	20	
6117	18	19	20	
6118	18	19	20	
6119	18	19	
6120	18	19	
6121	18	19	
6122	18	19	
6123	18	19	
6124	18	19	
6125	18	19	
6126	18	19	
6127	18	19	
6128	18	19	
6129	18	19	
6130	18	19	
6131	18	19	
6132	18	
6133	18	
6134	18	
6135	18	
6136	18	
6137	18	
6138	18	
6139	18	
6140	18	
6141	18	
6142	18	
6143	18	
6144	18	
6145	18	
6146	18	
6147	18	
6148	18	
6149	18	
6150	18	
6151	18	
6152	18	
6153	18	
6154	18	
6155	18	
6156	18	
6157	18	
6158	18	
6159	18	
6160	18	
6161	18	
6162	18	
6163	18	
6164	18	
6165	18	
6166	18	
6167	18	
6168	18	
6169	18	
6238	21	
6239	21	
6240	21	
6241	21	
6242	21	
6243	21	
6244	21	
6245	21	
6246	21	
6247	21	
6248	21	
6249	21	
6250	21	
6251	21	
6252	21	
6253	21	
6254	21	
6255	21	
6256	21	
6257	21	
6258	21	
6259	21	
7260	22	
7261	22	
7262	22	
7263	22	
7264	22	
7265	22	
7266	22	
7267	22	
7268	22	
7269	22	
7270	22	
7271	22	
7272	22	
7273	22	
7274	22	
7275	22	
7276	22	
7277	22	
7278	22	
7279	22	
7280	22	
7281	22	
7282	22	
7283	22	
7284	22	
7285	22	
7286	22	
7287	22	
7288	22	
7289	22	
7290	22	
7291	22	
7292	22	
7293	22	
7294	22	
7715	23	
7716	23	
7717	23	
7718	23	
7719	23	
7720	23	
7721	23	
7722	23	
7723	23	
7724	23	
7725	23	
7726	23	
7727	23	
7728	23	
7729	23	
7730	23	
8087	24	
8088	24	
8089	24	
8090	24	
8091	24	
8092	24	
8093	24	
8094	24	
8095	24	
8096	24	
8097	24	
8098	24	
8099	24	
8100	24	
8101	24	
8102	24	
8103	24	
8104	24	
8105	24	
8906	25	
8907	25	
8908	25	
8909	25	
8910	25	
8911	25	
8912	25	
8913	25	
8914	25	
8915	25	
8916	25	
8917	25	
8918	25	
8919	25	
8920	25	
8921	25	
8922	25	
8923	25	
8924	25	
8925	25	
8926	25	
8927	25	
8928	25	
8929	25	
8930	25	
