#Ignore first line. Each line has frame idx with variable number of Object IDS.
3484	9	
3485	9	
3486	9	
3487	9	
3488	9	
3489	9	
3490	9	
3491	9	
3492	9	10	
3493	9	10	
3494	9	10	
3495	9	10	
3496	9	10	
3497	9	10	
3498	9	10	
3499	9	10	
3500	9	10	
3501	9	10	
3502	9	10	
3503	9	10	
3504	9	10	
3505	9	10	
3506	9	10	
3507	9	10	
3508	9	10	
3509	9	10	
3510	9	10	
3511	9	10	
3512	9	10	
3513	9	10	
3514	9	10	
3515	9	10	
3516	9	10	
3517	9	10	
3518	9	10	
3519	9	10	
3520	9	10	
3521	9	10	
3522	9	10	
3523	9	10	
3524	9	10	
3525	9	10	
3526	9	10	
3527	9	10	
3528	9	10	
3529	9	10	
3530	9	10	
3531	9	10	
3532	9	10	
3533	9	10	
3534	9	10	
3535	9	10	
3536	9	10	
3537	9	10	
3538	9	10	
3539	9	10	
3540	9	10	
3541	9	10	
3542	9	10	
3543	9	10	
3544	9	10	
3545	9	10	
3546	9	10	
3547	9	10	
3548	9	10	
3549	9	10	
3550	9	10	
3551	9	10	
3552	9	10	
3553	9	10	
3554	9	10	
3555	9	10	
3556	9	10	
3557	9	10	
3558	9	10	
3559	9	10	
3560	9	10	
3561	9	10	
3562	9	10	
3563	9	10	
3564	9	10	
3565	9	10	
3566	9	10	
3567	9	10	
3568	9	10	
3569	9	10	
3570	9	10	
3571	9	10	
3572	9	10	
3573	9	10	
3574	9	10	
3575	9	10	
3576	9	10	
3577	9	10	
3578	9	10	
3579	9	10	
3580	9	10	
3581	9	10	
3582	9	10	
3583	9	10	
3584	9	10	
3585	9	10	
3586	9	10	
3587	9	10	
3588	9	10	
3589	9	10	
3590	9	10	
3591	9	10	
3592	9	10	
3593	9	10	
3594	9	10	
3595	9	10	
3596	9	10	
3597	9	10	
3598	10	
3599	10	
3600	10	
3601	10	
3602	10	
3603	10	
3604	10	
3605	10	
3606	10	
3607	10	
3608	10	
3609	10	
3610	10	
3611	10	
3612	10	
3613	10	
3614	10	
3615	10	
3616	10	
3617	10	
3618	10	
3619	10	
3620	10	
3621	10	
3622	10	
3623	10	
3624	10	
3625	10	
3626	10	
3627	10	
3628	10	
3629	10	
3630	10	
3631	10	
3632	10	
3633	10	
3634	10	
3635	10	
3636	10	
3637	10	
3638	10	
3639	10	
3640	10	
3641	10	
3642	10	
3643	10	
3644	10	
3645	10	
3646	10	
3647	10	
3648	10	
3649	10	
3650	10	
3651	10	
3652	10	
3653	10	
3654	10	
3655	10	
3656	10	
3657	10	
3658	10	
3659	10	
3660	10	
3661	10	
3662	10	
3663	10	
3664	10	
3665	10	
3666	10	
3815	11	
3816	11	
3817	11	
3818	11	
3819	11	
3820	11	
3821	11	
3822	11	
3823	11	
3824	11	
3825	11	
3826	11	
3827	11	
3828	11	
3829	11	
3830	11	
3831	11	
3832	11	
3833	11	
3834	11	
3835	11	
3836	11	
3837	11	
3838	11	
3839	11	
3840	11	
3841	11	
3842	11	
3843	11	
3844	11	
3845	11	
3846	11	
3847	11	
3848	11	
3849	11	
3850	11	
3851	11	
3852	11	
3853	11	
3854	11	
3855	11	
3856	11	
3857	11	
3858	11	
3859	11	
3860	11	
3861	11	
3862	11	
3863	11	
3864	11	
3865	11	12	
3866	11	12	
3867	11	12	
3868	11	12	
3869	11	12	
3870	11	12	
3871	11	12	
3872	11	12	
3873	11	12	
3874	11	12	
3875	11	12	
3876	11	12	
3877	11	12	
3878	11	12	
3879	11	12	
3880	11	12	
3881	11	12	
3882	11	12	
3883	11	12	
3884	11	12	
3885	11	12	
3886	11	12	
3887	11	12	
3888	11	12	
3889	11	12	
3890	11	12	
3891	11	12	
3892	11	
3893	11	
3894	11	
3895	11	
3896	11	
3897	11	
3898	11	
3899	11	
3900	11	
3901	11	
3931	13	
3932	13	
3933	13	
3934	13	
3935	13	
3936	13	
3937	13	
3938	13	
3939	13	
3940	13	
3941	13	
3942	13	
3943	13	
3944	13	
3945	13	
3946	13	
3947	13	
3948	13	
3949	13	
3950	13	
3951	13	
3952	13	
3953	13	
3954	13	
3955	13	
3956	13	
3957	13	
3958	13	
3959	13	
3960	13	
3961	13	
3962	13	
3963	13	
3964	13	
3965	13	
3966	13	
3967	13	
3968	13	
3969	13	
3970	13	
3971	13	
3972	13	
3973	13	
3974	13	
3975	13	
3976	13	
3977	13	
3978	13	
3979	13	
3980	13	
3981	13	
3982	13	
3983	13	
3984	13	
3985	13	
3986	13	
3987	13	
3988	13	
3989	13	
3990	13	
3991	13	
3992	13	
3993	13	
3994	13	
3995	13	
3996	13	
3997	13	
3998	13	
3999	13	
4000	13	
4001	13	
4002	13	
4003	13	
4004	13	
4005	13	
4006	13	
4007	13	
4329	14	
4330	14	
4331	14	
4332	14	
4333	14	
4334	14	
4335	14	
4336	14	
4337	14	
4338	14	
4339	14	
4340	14	
4341	14	
4342	14	
4343	14	
4344	14	
4345	14	
4346	14	
4347	14	
4348	14	
4349	14	
4350	14	
4351	14	
4352	14	
4353	14	
4354	14	
4355	14	
4356	14	
4357	14	
4358	14	
4359	14	
4360	14	
4361	14	
4362	14	
4363	14	
4364	14	
4365	14	
4366	14	
4367	14	
4368	14	
4369	14	
4370	14	
4371	14	
4372	14	
4373	14	
4374	14	
4375	14	
4376	14	
4377	14	
4378	14	
4379	14	
4380	14	
4381	14	
4382	14	
4383	14	
4384	14	
4385	14	
4386	14	
4387	14	
4388	14	
4389	14	
4390	14	
4391	14	
4392	14	
4393	14	
4394	14	
4395	14	
4396	14	
4397	14	
4398	14	
4399	14	
4400	14	
4401	14	
4402	14	
4403	14	
4404	14	
4405	14	
4406	14	
4407	14	
4408	14	
4409	14	
4410	14	
4411	14	
4412	14	
4413	14	
4414	14	
4415	14	
4416	14	
4760	15	
4761	15	
4762	15	
4763	15	
4764	15	
4765	15	
4766	15	
4767	15	
4768	15	
4769	15	
4770	15	
4771	15	
4772	15	
4773	15	
4774	15	
4775	15	
4776	15	
4777	15	
4778	15	
4779	15	
4780	15	
4781	15	
4782	15	
4783	15	
4784	15	
4785	15	
4786	15	
4787	15	
4788	15	
4789	15	
4790	15	
4791	15	
4792	15	
4793	15	
4794	15	
4795	15	
4796	15	
4797	15	
4798	15	
4799	15	
4800	15	
4801	15	
4802	15	
4803	15	
4804	15	
4805	15	
4806	15	
4807	15	
4808	15	
4809	15	
4810	15	
4811	15	
4812	15	
4813	15	
4814	15	
4815	15	
4816	15	
4817	15	
4818	15	
4819	15	
4820	15	
4821	15	
4822	15	
4823	15	
4824	15	
4825	15	
4826	15	
4827	15	
4828	15	
4829	15	
4830	15	
4831	15	
4832	15	
4833	15	
4834	15	
4835	15	
4836	15	
4837	15	
4838	15	
4839	15	
4840	15	
4841	15	
4842	15	
4843	15	
4844	15	
4845	15	
4846	15	
4847	15	
4848	15	
4849	15	
4850	15	
4851	15	
4852	15	
4853	15	
4854	15	
4855	15	
4856	15	
4857	15	
4858	15	
4859	15	
4860	15	16	
4861	16	
4862	16	
4863	16	
4864	16	
4865	16	
4866	16	
4867	16	
4868	16	
4869	16	
4870	16	
4871	16	
4872	16	
4873	16	
4874	16	
4875	16	
4876	16	
4877	16	
4878	16	
4879	16	
4880	16	
4881	16	
4882	16	
4883	16	
4884	16	
4885	16	
4886	16	
4887	16	
4888	16	
4889	16	
4890	16	
4891	16	
4892	16	
4893	16	
4894	16	
4895	16	
4896	16	
4897	16	
4898	16	
4899	16	
4900	16	
4901	16	
4902	16	
4903	16	
4904	16	
4905	16	
4906	16	
4907	16	
4908	16	
4909	16	
4910	16	
4911	16	
4912	16	
4913	16	
4914	16	
4915	16	
4916	16	
5076	17	
5077	17	
5078	17	
5079	17	
5080	17	
5081	17	
5082	17	
5083	17	
5084	17	
5085	17	
5086	17	
5087	17	
5088	17	
5089	17	
5090	17	
5091	17	
5092	17	
5093	17	
5094	17	
5095	17	
5096	17	
5097	17	
5098	17	
5099	17	
5100	17	
5101	17	
5102	17	
5103	17	
5104	17	
5105	17	
5106	17	
5107	17	
5108	17	
5109	17	
5110	17	
5111	17	
5112	17	
5113	17	
5114	17	
5115	17	
5116	17	
5117	17	
5118	17	
5119	17	
5120	17	
5121	17	
5122	17	
5123	17	
5124	17	
5125	17	
5126	17	
5127	17	
5128	17	
5129	17	
5130	17	
5131	17	
5132	17	
5133	17	
5134	17	
5135	17	
5136	17	
5137	17	
5138	17	
5139	17	
5140	17	
5141	17	
5142	17	
5143	17	
5144	17	
5145	17	
5146	17	
5147	17	
5148	17	
5149	17	
5150	17	
5151	17	
5152	17	
5153	17	
5154	17	
5155	17	
5156	17	
5157	17	
5158	17	
5159	17	
5160	17	
5161	17	
5162	17	
5163	17	
5164	17	
5165	17	
5166	17	
5167	17	
5168	17	
5169	17	
5170	17	
5171	17	
5172	17	
5173	17	
5174	17	
5175	17	
5176	17	
7728	18	
7729	18	
7730	18	
7731	18	
7732	18	
7733	18	
7734	18	
7735	18	
7736	18	
7737	18	
7738	18	
7739	18	
7740	18	
7741	18	
7742	18	
7743	18	
7744	18	
7745	18	
7746	18	
7747	18	
7748	18	
7749	18	
7750	18	
7751	18	
7752	18	
7753	18	
7754	18	
7755	18	
7756	18	
7757	18	
7758	18	
7759	18	
7760	18	
7761	18	
7762	18	
7763	18	
7764	18	
7765	18	
7766	18	
7767	18	
7768	18	
7769	18	
7770	18	
7771	18	
7772	18	
7773	18	
7774	18	
7775	18	
7776	18	
7777	18	
7778	18	
7779	18	
7780	18	
7781	18	
7782	18	
7783	18	
7784	18	
7785	18	
7786	18	
7787	18	
7788	18	
7789	18	
7790	18	
7791	18	
7792	18	
7793	18	
7794	18	
7795	18	
7796	18	
7797	18	
7798	18	
7799	18	
7800	18	
7801	18	
7802	18	
7803	18	
7804	18	
7805	18	
7806	18	
7807	18	
7808	18	
7809	18	
7810	18	
7811	18	
7812	18	
7813	18	
7814	18	
7815	18	
7816	18	
7817	18	
7818	18	
7819	18	
7820	18	
7821	18	
7822	18	
7823	18	
7824	18	
7825	18	
7826	18	
7827	18	
7828	18	
7829	18	
7830	18	
7831	18	
7832	18	
7833	18	
7834	18	
7835	18	
7836	18	
7837	18	
7838	18	
7839	18	
7840	18	
7841	18	
7842	18	
7843	18	
7844	18	
7845	18	
7846	18	
7847	18	
7848	18	
7849	18	
7850	18	
7851	18	
7852	18	
7853	18	
7854	18	
7855	18	
7856	18	
7857	18	
7858	18	
7859	18	
7860	18	
7899	19	
7900	19	
7901	19	
7902	19	
7903	19	
7904	19	
7905	19	
7906	19	
7907	19	
7908	19	
7909	19	
7910	19	
7911	19	
7912	19	
7913	19	
7914	19	20	
7915	19	20	
7916	19	20	
7917	19	20	
7918	19	20	
7919	19	20	
7920	19	20	
7921	19	20	
7922	19	20	
7923	19	20	
7924	19	20	
7925	19	20	
7926	19	20	
7927	19	20	
7928	19	20	
7929	19	20	
7930	19	20	
7931	19	20	
7932	19	20	
7933	19	20	
7934	19	20	
7935	19	20	
7936	19	20	
7937	19	20	
7938	19	20	
7939	19	20	
7940	19	20	
7941	19	20	
7942	19	20	
7943	19	20	
7944	19	20	
7945	19	20	
7946	19	20	
7947	19	20	
7948	19	20	
7949	19	20	
7950	19	20	
7951	19	20	
7952	19	20	
7953	19	20	
7954	19	20	
7955	19	20	
7956	19	20	
7957	19	20	
7958	19	20	
7959	19	20	
7960	19	20	
7961	19	20	
7962	19	20	
7963	19	20	
7964	19	20	
7965	19	20	
7966	19	20	
7967	19	20	
7968	19	20	
7969	19	20	
7970	19	20	
7971	19	20	
7972	19	20	
7973	19	20	
7974	19	20	
7975	19	20	
7976	19	20	
7977	19	20	
7978	19	20	
7979	19	20	
7980	19	20	
7981	19	20	
7982	19	20	
7983	19	20	
7984	19	20	
7985	19	20	
7986	19	20	
7987	19	20	
7988	19	20	
7989	19	20	
7990	19	20	
7991	19	20	
7992	19	20	
7993	19	20	
7994	19	20	
7995	19	20	
7996	19	20	
7997	19	20	
7998	19	20	
7999	19	20	
8000	19	20	
8001	19	20	
8002	19	20	
8003	19	20	
8004	19	20	
8005	19	20	
8006	19	20	
8007	19	20	
8008	19	20	
8009	19	20	
8010	19	20	
8011	19	20	
8012	19	20	
8013	19	20	
8014	19	20	
8015	19	20	
8016	19	20	
8017	19	20	
8018	19	20	
8019	19	20	
8020	20	
8021	20	
8022	20	
8023	20	
8024	20	
8025	20	
8026	20	
8027	20	
8028	20	
8029	20	
8030	20	
8031	20	
8032	20	
8033	20	
8034	20	
8035	20	
8036	20	
8037	20	
8038	20	
8039	20	
8040	20	
8041	20	
8045	21	
8046	21	
8047	21	
8048	21	
8049	21	
8050	21	
8051	21	
8052	21	
8053	21	
8054	21	
8055	21	
8056	21	
8057	21	
8058	21	
8059	21	
8060	21	
8061	21	
8062	21	
8063	21	
8064	21	
8065	21	
8066	21	
8067	21	
8068	21	
8069	21	
8070	21	
8071	21	
8072	21	
8073	21	
8074	21	
8075	21	
8076	21	
8077	21	
8078	21	
8079	21	
8080	21	
8081	21	
8082	21	
8083	21	
8084	21	
8085	21	
8086	21	
8087	21	
8088	21	
8089	21	
8090	21	
8091	21	
8092	21	
8093	21	
8094	21	
8095	21	
8096	21	
8097	21	
8098	21	
8099	21	
8100	21	
8101	21	
8102	21	
8103	21	
8104	21	
8105	21	
8106	21	
8107	21	
8108	21	
8109	21	
8110	21	
8111	21	
8112	21	
8113	21	
8114	21	
8115	21	
8116	21	
8117	21	
8118	21	
8119	21	
8120	21	
8121	21	
8122	21	
8123	21	
8124	21	
8125	21	
8126	21	
8127	21	
8128	21	
8129	21	
8130	21	
8131	21	
8132	21	
8133	21	
8134	21	
8135	21	
8136	21	
8137	21	
8138	21	
8139	21	
8140	21	
8141	21	
8142	21	
8143	21	
8144	21	
8145	21	
8146	21	
8147	21	
8148	21	
8149	21	
8150	21	
8151	21	
8152	21	
8153	21	
8154	21	
8155	21	
8156	21	
8157	21	
8158	21	
8159	21	
8160	21	
8161	21	
8162	21	
8163	21	
8164	21	
8225	22	
8226	22	
8227	22	
8228	22	
8229	22	
8230	22	
8231	22	
8232	22	
8233	22	
8234	22	
8235	22	
8236	22	
8237	22	
8238	22	
8239	22	
8240	22	
8241	22	
8242	22	
8243	22	
8244	22	
8245	22	
8246	22	
8247	22	
8248	22	
8249	22	
8250	22	
8251	22	
8252	22	
8253	22	
8254	22	
8255	22	
8256	22	
8257	22	
8258	22	
8259	22	
8260	22	
8261	22	
8262	22	
8263	22	
8264	22	
8265	22	
8266	22	
8267	22	
8268	22	
8269	22	
8270	22	
8271	22	
8272	22	
8273	22	
8274	22	
8275	22	
8276	22	
8277	22	
8278	22	
8279	22	
8280	22	
8281	22	
8282	22	
8283	22	
8284	22	
8285	22	
8286	22	
8287	22	
8288	22	
8289	22	
8290	22	
8291	22	
8292	22	
8293	22	
8294	22	
8295	22	
8296	22	
8297	22	
8298	22	
8299	22	
8300	22	
8301	22	
8302	22	
8303	22	
8304	22	
8305	22	
8306	22	
8307	22	
8308	22	
8309	22	
8310	22	
8311	22	
8312	22	
8313	22	
8314	22	
8315	22	
8316	22	
8317	22	
8318	22	
8319	22	
8320	22	
8321	22	
8322	22	
8367	23	
8368	23	
8369	23	
8370	23	
8371	23	
8372	23	
8373	23	
8374	23	
8375	23	
8376	23	
8377	23	
8378	23	
8379	23	
8380	23	
8381	23	
8382	23	
8383	23	
8384	23	
8385	23	
8386	23	
8387	23	
8388	23	
8389	23	
8390	23	
8391	23	
8392	23	
8393	23	
8394	23	
8395	23	
8396	23	
8397	23	
8398	23	
8399	23	
8400	23	
8401	23	
8402	23	
8403	23	
8404	23	
8405	23	
8406	23	
8407	23	
8408	23	
8409	23	
8410	23	
8411	23	
8412	23	
8413	23	
8414	23	
8415	23	
8416	23	
8417	23	
8418	23	
8419	23	
8420	23	
8421	23	
8422	23	
8423	23	
8424	23	
8425	23	
8426	23	
8427	23	
8428	23	
8429	23	
8430	23	
8431	23	
8432	23	
8433	23	
8434	23	
8435	23	
8436	23	
8437	23	
8438	23	
8439	23	
8440	23	
8441	23	
8442	23	
8443	23	
8444	23	
8445	23	
8446	23	
8447	23	
8448	23	
8449	23	
8450	23	
8451	23	
8452	23	
8453	23	
8454	23	
8455	23	
8752	24	
8753	24	
8754	24	
8755	24	
8756	24	
8757	24	
8758	24	
8759	24	
8760	24	
8761	24	
8762	24	
8763	24	
8764	24	
8765	24	
8766	24	
8767	24	
8768	24	
8769	24	
8770	24	
8771	24	
8772	24	
8773	24	
8774	24	
8775	24	
8776	24	
8777	24	
8778	24	
8779	24	
8780	24	
8781	24	
8782	24	
8783	24	
8784	24	
8785	24	
8786	24	
8787	24	
8788	24	
8789	24	
8790	24	
8791	24	
8792	24	
8793	24	
8794	24	
8795	24	
8796	24	
8797	24	
8798	24	
8799	24	
8800	24	
8801	24	
8802	24	
8803	24	
8804	24	
8805	24	
8806	24	
8807	24	
8808	24	
8809	24	
8810	24	
8811	24	
8812	24	
8813	24	
8814	24	
8815	24	
8816	24	
8817	24	
8818	24	
8819	24	
8820	24	
8821	24	
8822	24	
8823	24	
8824	24	
8825	24	
8826	24	
8827	24	
8828	24	
8829	24	
8830	24	
8831	24	
8832	24	
8833	24	
8834	24	
8835	24	
8836	24	
8837	24	
8838	24	
8839	24	
8840	24	
8841	24	
8842	24	
8843	24	
8844	24	
8845	24	
8846	24	
8847	24	
8848	24	
8849	24	
8850	24	
8851	24	
8852	24	
8853	24	
8854	24	
